Open Time,BTCUSDT,ETHUSDT,BCHUSDT,XRPUSDT,EOSUSDT,LTCUSDT,TRXUSDT,ETCUSDT,LINKUSDT,XLMUSDT,ADAUSDT,XMRUSDT,DASHUSDT,ZECUSDT,XTZUSDT,BNBUSDT,ATOMUSDT,ONTUSDT,IOTAUSDT,BATUSDT,VETUSDT,NEOUSDT,QTUMUSDT,IOSTUSDT,THETAUSDT,ALGOUSDT,ZILUSDT,KNCUSDT,ZRXUSDT,COMPUSDT,DOGEUSDT,SXPUSDT,KAVAUSDT,BANDUSDT,RLCUSDT,MKRUSDT,SNXUSDT,DOTUSDT
2023-01-10 00:00:00+00:00,17211.0,1327.71,107.57,0.3519,0.947,82.71,0.05482,20.323,6.13,0.0801
2023-01-10 01:00:00+00:00,17187.2,1324.72,106.82,0.3488,0.942,82.07,0.05461,20.146,6.091,0.07982
2023-01-10 02:00:00+00:00,17177.0,1321.42,106.26,0.3459,0.934,81.14,0.05409,19.943,6.039,0.07886
2023-01-10 03:00:00+00:00,17199.9,1325.08,107.28,0.3486,0.939,81.23,0.05431,20.12,6.078,0.07936
2023-01-10 04:00:00+00:00,17215.5,1328.04,109.06,0.3482,0.943,81.62,0.05429,20.191,6.098,0.07967
2023-01-10 05:00:00+00:00,17222.4,1327.2,107.87,0.3494,0.95,81.51,0.05425,20.191,6.102,0.07967
2023-01-10 06:00:00+00:00,17196.8,1325.0,107.64,0.3481,0.95,81.27,0.05415,20.174,6.091,0.07939
2023-01-10 07:00:00+00:00,17194.7,1323.25,107.92,0.3471,0.944,81.07,0.05395,20.101,6.074,0.07918
2023-01-10 08:00:00+00:00,17250.9,1328.65,108.13,0.3493,0.948,81.16,0.05408,20.21,6.109,0.07962
2023-01-10 09:00:00+00:00,17240.1,1329.93,107.85,0.3487,0.946,81.21,0.05412,20.192,6.114,0.07938
2023-01-10 10:00:00+00:00,17264.6,1333.66,108.32,0.3499,0.949,81.06,0.05431,20.256,6.153,0.07936
2023-01-10 11:00:00+00:00,17244.4,1329.3,107.89,0.349,0.943,80.27,0.05418,20.06,6.107,0.07883
2023-01-10 12:00:00+00:00,17216.1,1325.45,107.09,0.3469,0.939,80.03,0.05389,20.013,6.081,0.07832
2023-01-10 13:00:00+00:00,17238.7,1328.38,107.19,0.3481,0.94,80.1,0.05424,20.059,6.091,0.07836
2023-01-10 14:00:00+00:00,17279.4,1332.08,107.6,0.3497,0.942,80.82,0.05438,20.115,6.125,0.07864
2023-01-10 15:00:00+00:00,17317.5,1333.9,107.54,0.3499,0.946,80.93,0.05451,20.156,6.139,0.07878
2023-01-10 16:00:00+00:00,17294.1,1329.98,107.29,0.3484,0.941,80.49,0.05458,19.989,6.137,0.07852
2023-01-10 17:00:00+00:00,17318.5,1331.85,107.38,0.3498,0.943,80.7,0.05461,20.101,6.177,0.0784
2023-01-10 18:00:00+00:00,17427.7,1341.03,107.46,0.352,0.947,81.36,0.05485,20.224,6.206,0.07884
2023-01-10 19:00:00+00:00,17424.1,1339.1,107.62,0.3531,0.949,82.06,0.05485,20.246,6.24,0.07938
2023-01-10 20:00:00+00:00,17466.7,1341.77,107.64,0.3537,0.95,81.8,0.0548,20.285,6.217,0.07974
2023-01-10 21:00:00+00:00,17453.6,1338.26,107.16,0.3521,0.945,81.5,0.05465,20.185,6.191,0.07965
2023-01-10 22:00:00+00:00,17419.9,1333.91,107.01,0.3511,0.942,80.83,0.0546,20.105,6.134,0.07946
2023-01-10 23:00:00+00:00,17428.8,1335.3,107.37,0.3507,0.947,80.92,0.05482,20.222,6.165,0.07956
2023-01-11 00:00:00+00:00,17456.7,1337.22,107.8,0.3506,0.949,81.13,0.05487,20.16,6.181,0.0796
2023-01-11 01:00:00+00:00,17450.1,1337.55,107.79,0.3492,0.947,80.97,0.05497,20.108,6.16,0.0792
2023-01-11 02:00:00+00:00,17380.0,1329.5,107.09,0.3482,0.939,80.04,0.05473,19.905,6.084,0.0785
2023-01-11 03:00:00+00:00,17407.7,1330.52,107.12,0.3492,0.939,80.45,0.05484,19.684,6.101,0.07856
2023-01-11 04:00:00+00:00,17401.2,1330.22,106.81,0.3656,0.944,80.49,0.05498,19.666,6.089,0.08
2023-01-11 05:00:00+00:00,17398.7,1330.31,107.15,0.3629,0.947,81.09,0.05521,19.761,6.108,0.08021
2023-01-11 06:00:00+00:00,17427.1,1332.98,107.81,0.3579,0.95,83.11,0.05551,19.9,6.125,0.07963
2023-01-11 07:00:00+00:00,17437.1,1334.99,107.45,0.3618,0.946,83.04,0.05546,20.033,6.137,0.07988
2023-01-11 08:00:00+00:00,17440.3,1334.09,107.1,0.3615,0.945,82.58,0.05498,19.966,6.114,0.07983
2023-01-11 09:00:00+00:00,17437.0,1334.66,107.43,0.3632,0.949,82.05,0.05507,19.967,6.122,0.08012
2023-01-11 10:00:00+00:00,17431.7,1335.51,107.51,0.3639,0.95,82.25,0.05512,19.958,6.126,0.08021
2023-01-11 11:00:00+00:00,17428.7,1335.83,107.67,0.3617,0.948,82.17,0.05522,19.953,6.109,0.07946
2023-01-11 12:00:00+00:00,17408.7,1331.5,107.25,0.3637,0.945,81.63,0.05521,19.845,6.089,0.07965
2023-01-11 13:00:00+00:00,17404.8,1332.62,107.08,0.3662,0.944,81.48,0.05499,19.841,6.082,0.0796
2023-01-11 14:00:00+00:00,17406.0,1332.04,107.14,0.3722,0.945,81.7,0.05504,19.809,6.069,0.08061
2023-01-11 15:00:00+00:00,17325.3,1322.48,105.89,0.3694,0.939,80.79,0.05477,19.528,6.038,0.08015
2023-01-11 16:00:00+00:00,17339.9,1324.59,105.48,0.3699,0.938,80.82,0.05484,19.477,6.019,0.07984
2023-01-11 17:00:00+00:00,17373.3,1327.02,106.09,0.37,0.942,81.06,0.05492,19.596,6.047,0.07984
2023-01-11 18:00:00+00:00,17476.5,1337.16,107.19,0.3724,0.951,81.81,0.05532,19.983,6.104,0.07966
2023-01-11 19:00:00+00:00,17540.6,1342.46,107.93,0.3717,0.973,82.98,0.05543,20.077,6.17,0.08035
2023-01-11 20:00:00+00:00,17542.5,1340.84,107.32,0.3721,0.963,82.71,0.05522,20.01,6.155,0.08124
2023-01-11 21:00:00+00:00,17547.5,1342.14,107.37,0.3699,0.964,82.38,0.05537,19.948,6.149,0.08092
2023-01-11 22:00:00+00:00,17548.0,1348.71,108.24,0.3716,0.967,82.72,0.05546,20.131,6.187,0.08034
2023-01-11 23:00:00+00:00,17935.7,1389.26,109.77,0.3727,0.978,84.09,0.05648,20.507,6.281,0.08138
2023-01-12 00:00:00+00:00,18264.0,1415.55,111.44,0.3747,0.986,86.91,0.05683,21.252,6.392,0.08206
2023-01-12 01:00:00+00:00,18214.1,1401.11,110.29,0.3716,0.976,85.48,0.0566,20.872,6.336,0.08154
2023-01-12 02:00:00+00:00,18199.5,1399.59,109.65,0.3739,0.972,84.33,0.05631,20.672,6.314,0.08139
2023-01-12 03:00:00+00:00,18217.2,1400.94,110.46,0.3763,0.976,84.73,0.05646,20.748,6.34,0.08221
2023-01-12 04:00:00+00:00,18206.4,1403.55,110.46,0.3768,0.975,84.64,0.05659,20.773,6.35,0.08222
2023-01-12 05:00:00+00:00,18080.6,1395.34,109.36,0.3742,0.966,83.64,0.05627,20.41,6.273,0.08102
2023-01-12 06:00:00+00:00,18142.0,1399.42,109.32,0.3723,0.97,83.91,0.05616,20.469,6.299,0.08095
2023-01-12 07:00:00+00:00,18129.3,1398.7,109.7,0.3733,0.972,84.27,0.0561,20.486,6.314,0.08088
2023-01-12 08:00:00+00:00,18145.1,1400.8,109.44,0.3738,0.966,83.77,0.05607,20.406,6.288,0.08044
2023-01-12 09:00:00+00:00,18159.6,1400.17,109.26,0.3723,0.965,83.66,0.0559,20.422,6.279,0.08004
2023-01-12 10:00:00+00:00,18179.7,1399.89,109.36,0.3705,0.964,84.08,0.05603,20.397,6.26,0.0799
2023-01-12 11:00:00+00:00,18194.5,1398.3,109.03,0.3689,0.963,83.97,0.056,20.427,6.253,0.07971
2023-01-12 12:00:00+00:00,18263.3,1399.88,109.57,0.3699,0.961,84.13,0.05621,20.468,6.251,0.07986
2023-01-12 13:00:00+00:00,18277.6,1405.35,112.29,0.3727,0.967,85.35,0.05654,20.513,6.321,0.08082
2023-01-12 14:00:00+00:00,17989.7,1381.14,110.06,0.3667,0.949,82.99,0.05598,19.976,6.186,0.07978
2023-01-12 15:00:00+00:00,18077.7,1385.66,115.58,0.3671,0.955,83.18,0.05613,20.015,6.196,0.07981
2023-01-12 16:00:00+00:00,18128.3,1386.69,123.72,0.3673,0.981,83.24,0.05642,20.127,6.234,0.07999
2023-01-12 17:00:00+00:00,18840.0,1428.74,124.1,0.375,0.989,85.25,0.05723,20.739,6.379,0.08121
2023-01-12 18:00:00+00:00,18790.0,1420.91,122.36,0.3755,0.983,84.84,0.05706,20.662,6.35,0.08121
2023-01-12 19:00:00+00:00,18877.2,1425.75,122.39,0.3749,0.985,85.21,0.05686,20.734,6.366,0.08104
2023-01-12 20:00:00+00:00,19042.2,1433.44,122.47,0.3764,0.993,86.05,0.05703,20.862,6.4,0.08156
2023-01-12 21:00:00+00:00,18823.3,1425.81,120.63,0.3765,0.993,85.14,0.05695,20.727,6.362,0.08179
2023-01-12 22:00:00+00:00,18907.4,1422.34,119.75,0.3755,0.989,85.95,0.05691,20.767,6.363,0.08132
2023-01-12 23:00:00+00:00,18838.0,1415.84,119.6,0.3746,0.991,86.08,0.05705,20.859,6.384,0.08157
2023-01-13 00:00:00+00:00,18769.5,1406.32,119.72,0.3731,0.983,85.28,0.05691,21.324,6.318,0.0809
2023-01-13 01:00:00+00:00,18808.0,1407.29,119.91,0.3718,0.984,85.12,0.0571,21.157,6.318,0.08074
2023-01-13 02:00:00+00:00,18833.9,1408.82,119.61,0.3748,0.985,85.06,0.05721,21.203,6.332,0.08126
2023-01-13 03:00:00+00:00,18871.6,1414.72,120.16,0.3786,0.99,85.35,0.05745,21.212,6.388,0.08255
2023-01-13 04:00:00+00:00,18814.7,1410.48,120.47,0.3779,0.987,84.89,0.05744,21.136,6.363,0.08232
2023-01-13 05:00:00+00:00,18780.2,1406.42,119.67,0.3763,0.981,84.41,0.05725,20.979,6.325,0.08179
2023-01-13 06:00:00+00:00,18844.0,1410.81,120.33,0.3767,0.986,84.78,0.05752,21.145,6.361,0.08232
2023-01-13 07:00:00+00:00,18817.7,1408.28,119.96,0.3763,0.983,84.51,0.05763,21.089,6.344,0.08219
2023-01-13 08:00:00+00:00,18834.8,1408.8,120.03,0.3749,0.984,85.06,0.05793,21.043,6.381,0.08241
2023-01-13 09:00:00+00:00,18901.2,1409.83,119.98,0.3769,0.988,85.12,0.05778,21.055,6.385,0.08225
2023-01-13 10:00:00+00:00,19036.1,1416.21,119.55,0.3765,0.986,85.13,0.05781,21.043,6.375,0.08242
2023-01-13 11:00:00+00:00,18911.7,1409.33,119.02,0.3743,0.977,84.54,0.0574,20.907,6.327,0.08191
2023-01-13 12:00:00+00:00,18855.0,1406.54,118.31,0.3722,0.971,84.09,0.05713,20.763,6.284,0.0814
2023-01-13 13:00:00+00:00,18845.8,1404.31,117.98,0.3708,0.97,83.91,0.05705,20.702,6.285,0.08136
2023-01-13 14:00:00+00:00,18990.1,1409.03,119.13,0.3717,0.976,84.06,0.05723,20.834,6.3,0.08195
2023-01-13 15:00:00+00:00,19252.5,1421.3,124.68,0.3738,0.986,85.11,0.05752,20.973,6.347,0.08228
2023-01-13 16:00:00+00:00,19126.6,1411.29,122.93,0.3713,0.982,83.91,0.05759,20.994,6.325,0.08207
2023-01-13 17:00:00+00:00,19248.4,1416.62,123.03,0.3733,0.983,84.13,0.05764,20.971,6.37,0.08236
2023-01-13 18:00:00+00:00,19282.7,1415.82,122.28,0.3744,0.979,83.99,0.0575,20.885,6.349,0.08255
2023-01-13 19:00:00+00:00,19354.2,1419.94,122.62,0.3763,0.988,84.82,0.05787,21.085,6.392,0.0829
2023-01-13 20:00:00+00:00,19464.1,1426.52,123.03,0.3785,0.994,85.15,0.05797,21.248,6.485,0.08356
2023-01-13 21:00:00+00:00,19808.8,1455.2,125.04,0.3842,1.01,86.64,0.05982,21.675,6.571,0.08439
2023-01-13 22:00:00+00:00,19842.0,1453.11,123.63,0.3833,1.007,85.96,0.05979,21.504,6.546,0.08397
2023-01-13 23:00:00+00:00,19924.2,1450.94,124.55,0.3856,1.012,86.24,0.06007,21.618,6.606,0.08466
2023-01-14 00:00:00+00:00,20901.9,1542.67,125.67,0.3934,1.051,88.56,0.06332,22.371,6.71,0.0857
2023-01-14 01:00:00+00:00,20934.3,1554.26,129.19,0.4035,1.057,90.14,0.06429,23.091,6.89,0.08689
2023-01-14 02:00:00+00:00,20959.8,1560.3,127.39,0.4034,1.061,89.31,0.06448,23.392,6.85,0.08698
2023-01-14 03:00:00+00:00,20996.3,1558.74,127.91,0.4014,1.06,88.37,0.06362,23.131,6.827,0.08745
2023-01-14 04:00:00+00:00,20920.2,1554.83,127.85,0.4009,1.059,89.07,0.06353,23.203,6.835,0.08747
2023-01-14 05:00:00+00:00,20864.2,1548.3,128.13,0.4023,1.057,89.23,0.06398,23.275,6.87,0.08791
2023-01-14 06:00:00+00:00,20974.7,1557.51,130.78,0.4076,1.072,90.36,0.06551,23.595,7.025,0.0897
2023-01-14 07:00:00+00:00,20913.1,1555.29,129.15,0.4047,1.068,89.92,0.06488,23.357,7.003,0.08914
2023-01-14 08:00:00+00:00,21016.2,1563.93,130.4,0.4079,1.08,90.53,0.06519,23.59,7.084,0.09041
2023-01-14 09:00:00+00:00,20542.4,1524.49,124.25,0.3905,1.04,87.83,0.06359,22.315,6.716,0.08724
2023-01-14 10:00:00+00:00,20513.8,1523.77,124.15,0.3919,1.04,87.78,0.06352,22.366,6.719,0.08664
2023-01-14 11:00:00+00:00,20733.4,1530.91,124.79,0.3925,1.044,87.87,0.06354,22.43,6.73,0.08706
2023-01-14 12:00:00+00:00,20920.9,1540.08,124.82,0.3941,1.044,88.14,0.06375,22.489,6.772,0.0873
2023-01-14 13:00:00+00:00,20945.9,1535.58,124.85,0.3944,1.045,87.85,0.06349,22.459,6.764,0.08714
2023-01-14 14:00:00+00:00,20841.9,1524.47,124.76,0.3918,1.043,87.87,0.06273,22.315,6.767,0.087
2023-01-14 15:00:00+00:00,20796.9,1526.36,125.29,0.394,1.046,88.7,0.06201,22.403,6.806,0.08726
2023-01-14 16:00:00+00:00,20822.4,1530.35,125.14,0.3931,1.049,88.23,0.06182,22.433,6.792,0.08697
2023-01-14 17:00:00+00:00,20766.0,1530.18,124.7,0.3915,1.051,87.33,0.06156,22.372,6.75,0.08627
2023-01-14 18:00:00+00:00,20769.3,1534.2,125.9,0.3929,1.049,87.38,0.06105,22.364,6.795,0.08653
2023-01-14 19:00:00+00:00,20796.8,1530.15,125.08,0.3922,1.045,87.29,0.06091,22.292,6.791,0.08607
2023-01-14 20:00:00+00:00,20895.0,1535.86,125.51,0.3931,1.047,87.77,0.06116,22.39,6.82,0.08654
2023-01-14 21:00:00+00:00,20914.2,1539.45,125.42,0.3917,1.042,87.89,0.06099,22.42,6.78,0.08612
2023-01-14 22:00:00+00:00,21004.4,1552.13,125.96,0.3946,1.049,88.04,0.06159,22.548,6.839,0.08689
2023-01-14 23:00:00+00:00,20962.8,1550.27,125.82,0.3952,1.053,87.92,0.06176,22.496,6.86,0.08737
2023-01-15 00:00:00+00:00,20774.7,1528.9,123.84,0.3896,1.046,86.71,0.06142,22.122,6.807,0.08672
2023-01-15 01:00:00+00:00,20785.3,1529.64,124.14,0.3897,1.054,86.93,0.0616,22.111,6.795,0.08683
2023-01-15 02:00:00+00:00,20685.1,1523.53,123.42,0.3871,1.064,86.35,0.06155,21.877,6.719,0.08639
2023-01-15 03:00:00+00:00,20736.5,1527.0,124.54,0.3901,1.063,87.01,0.06183,22.021,6.729,0.0872
2023-01-15 04:00:00+00:00,20710.2,1527.92,124.58,0.3894,1.071,87.03,0.06171,22.024,6.781,0.08717
2023-01-15 05:00:00+00:00,20758.3,1529.59,124.59,0.3887,1.064,87.27,0.06196,22.107,6.784,0.08733
2023-01-15 06:00:00+00:00,20725.5,1526.52,124.27,0.3873,1.06,86.65,0.06215,21.93,6.739,0.0869
2023-01-15 07:00:00+00:00,20750.0,1530.54,124.56,0.3879,1.062,86.97,0.0618,21.927,6.748,0.08693
2023-01-15 08:00:00+00:00,20626.5,1524.31,121.85,0.3815,1.05,86.03,0.0612,21.592,6.632,0.08539
2023-01-15 09:00:00+00:00,20772.4,1534.67,123.0,0.3842,1.063,86.75,0.06126,21.813,6.683,0.08604
2023-01-15 10:00:00+00:00,20748.2,1533.07,123.45,0.3843,1.062,87.0,0.0612,21.8,6.68,0.0859
2023-01-15 11:00:00+00:00,20737.4,1534.4,123.63,0.384,1.063,87.81,0.06121,21.909,6.706,0.08634
2023-01-15 12:00:00+00:00,20707.8,1533.46,123.8,0.3806,1.057,87.76,0.06123,21.891,6.69,0.08581
2023-01-15 13:00:00+00:00,20719.5,1532.51,123.94,0.3816,1.054,87.69,0.06161,21.858,6.724,0.08613
2023-01-15 14:00:00+00:00,20805.3,1540.9,125.44,0.3856,1.062,88.36,0.06208,22.117,6.788,0.0868
2023-01-15 15:00:00+00:00,20925.0,1557.66,126.42,0.3884,1.068,88.49,0.06235,22.276,6.89,0.08734
2023-01-15 16:00:00+00:00,20884.7,1546.04,125.64,0.3864,1.062,87.75,0.06273,22.155,6.85,0.08716
2023-01-15 17:00:00+00:00,20931.0,1552.29,124.96,0.3864,1.061,88.02,0.06222,22.17,6.845,0.08728
2023-01-15 18:00:00+00:00,20826.9,1548.69,125.19,0.3864,1.064,88.06,0.06238,22.267,6.849,0.08765
2023-01-15 19:00:00+00:00,20877.2,1551.08,124.85,0.3854,1.062,88.09,0.06247,22.284,6.736,0.08746
2023-01-15 20:00:00+00:00,20914.6,1554.92,125.32,0.3872,1.064,88.33,0.06261,22.908,6.719,0.08789
2023-01-15 21:00:00+00:00,20912.0,1552.81,125.34,0.3857,1.062,87.94,0.0626,22.523,6.694,0.08768
2023-01-15 22:00:00+00:00,20927.1,1558.83,125.44,0.3856,1.064,87.7,0.06261,22.515,6.703,0.08813
2023-01-15 23:00:00+00:00,20882.7,1553.47,124.96,0.3845,1.064,87.45,0.06231,22.411,6.701,0.08803
2023-01-16 00:00:00+00:00,20981.4,1558.51,124.92,0.3873,1.066,87.8,0.06228,22.353,6.754,0.08829
2023-01-16 01:00:00+00:00,21193.1,1568.99,126.54,0.3898,1.077,88.73,0.06283,22.603,6.816,0.08951
2023-01-16 02:00:00+00:00,21217.2,1573.13,125.81,0.3945,1.075,88.39,0.06277,22.624,6.829,0.08904
2023-01-16 03:00:00+00:00,21084.3,1569.58,125.13,0.4053,1.066,87.48,0.06302,22.469,6.775,0.08958
2023-01-16 04:00:00+00:00,21160.2,1573.08,125.41,0.4019,1.07,87.88,0.06297,22.51,6.846,0.0899
2023-01-16 05:00:00+00:00,21195.5,1576.39,126.46,0.4031,1.077,88.23,0.06305,22.764,6.942,0.09038
2023-01-16 06:00:00+00:00,21158.1,1571.59,125.51,0.3976,1.07,87.5,0.06272,22.635,6.859,0.08959
2023-01-16 07:00:00+00:00,21116.0,1566.89,125.76,0.3933,1.064,87.18,0.06272,22.497,6.851,0.08912
2023-01-16 08:00:00+00:00,20757.1,1538.58,121.92,0.3837,1.031,85.52,0.06174,21.736,6.618,0.08697
2023-01-16 09:00:00+00:00,20834.8,1545.09,122.66,0.3856,1.035,85.98,0.0618,21.839,6.642,0.08761
2023-01-16 10:00:00+00:00,20859.7,1547.54,122.93,0.3859,1.034,86.29,0.06189,21.897,6.649,0.08792
2023-01-16 11:00:00+00:00,20821.7,1543.07,122.6,0.3848,1.032,85.86,0.06179,21.796,6.622,0.08775
2023-01-16 12:00:00+00:00,20793.2,1539.65,122.62,0.3848,1.03,86.11,0.06182,21.687,6.56,0.08736
2023-01-16 13:00:00+00:00,20836.3,1545.45,123.11,0.385,1.033,86.21,0.06191,21.767,6.581,0.08764
2023-01-16 14:00:00+00:00,20862.8,1542.89,122.61,0.3849,1.03,86.14,0.06189,21.703,6.554,0.08727
2023-01-16 15:00:00+00:00,21000.6,1550.46,122.24,0.3856,1.031,86.18,0.06197,21.67,6.566,0.08778
2023-01-16 16:00:00+00:00,21004.4,1551.92,121.88,0.3869,1.03,86.33,0.06241,21.665,6.563,0.08742
2023-01-16 17:00:00+00:00,21110.6,1561.66,122.53,0.389,1.033,86.83,0.06249,21.725,6.636,0.08768
2023-01-16 18:00:00+00:00,21286.8,1573.39,123.27,0.3902,1.039,86.98,0.06274,21.894,6.699,0.08822
2023-01-16 19:00:00+00:00,21314.4,1591.99,123.64,0.3922,1.037,87.08,0.0626,21.939,6.747,0.08806
2023-01-16 20:00:00+00:00,21294.4,1587.52,123.77,0.3908,1.039,86.91,0.06267,21.986,6.735,0.08798
2023-01-16 21:00:00+00:00,21137.6,1579.99,123.6,0.3881,1.033,86.36,0.06251,21.922,6.7,0.08784
2023-01-16 22:00:00+00:00,21192.6,1579.76,123.78,0.3872,1.036,85.98,0.06245,21.903,6.678,0.08779
2023-01-16 23:00:00+00:00,21188.3,1577.11,124.01,0.3854,1.037,85.95,0.06237,21.858,6.672,0.08777
2023-01-17 00:00:00+00:00,21110.3,1566.78,123.85,0.3848,1.035,85.78,0.0617,22.367,6.664,0.08719
2023-01-17 01:00:00+00:00,21043.9,1556.42,123.16,0.3803,1.033,85.36,0.06191,22.146,6.658,0.08689
2023-01-17 02:00:00+00:00,21108.3,1563.05,123.47,0.3819,1.035,85.38,0.06205,22.193,6.668,0.08693
2023-01-17 03:00:00+00:00,21129.6,1564.04,123.76,0.3833,1.038,85.3,0.06204,22.174,6.678,0.08676
2023-01-17 04:00:00+00:00,21160.1,1568.18,124.23,0.385,1.043,86.04,0.06207,22.33,6.717,0.08693
2023-01-17 05:00:00+00:00,21153.6,1570.46,124.42,0.3873,1.048,86.1,0.06198,22.381,6.728,0.08682
2023-01-17 06:00:00+00:00,21077.7,1559.95,124.57,0.3866,1.041,85.56,0.06184,22.289,6.686,0.08629
2023-01-17 07:00:00+00:00,21134.7,1563.46,124.89,0.3895,1.043,85.89,0.0622,22.384,6.726,0.08669
2023-01-17 08:00:00+00:00,21199.9,1569.2,125.23,0.3905,1.045,86.2,0.06233,22.412,6.751,0.08706
2023-01-17 09:00:00+00:00,21174.5,1565.04,124.57,0.3882,1.046,85.99,0.06227,22.274,6.717,0.08693
2023-01-17 10:00:00+00:00,21127.1,1561.58,124.01,0.3863,1.041,85.86,0.06216,22.224,6.684,0.08691
2023-01-17 11:00:00+00:00,21218.6,1569.19,124.98,0.3881,1.044,87.98,0.06235,22.343,6.731,0.08771
2023-01-17 12:00:00+00:00,21254.1,1570.26,124.55,0.3879,1.041,87.72,0.06221,22.299,6.722,0.08742
2023-01-17 13:00:00+00:00,21231.9,1570.08,124.08,0.3877,1.036,87.89,0.06202,22.232,6.712,0.08775
2023-01-17 14:00:00+00:00,21283.4,1581.13,123.93,0.3878,1.037,87.1,0.0621,22.237,6.763,0.08792
2023-01-17 15:00:00+00:00,21175.6,1571.38,123.11,0.3869,1.03,86.34,0.06204,22.049,6.722,0.08758
2023-01-17 16:00:00+00:00,21160.1,1574.15,122.75,0.3882,1.032,87.44,0.0619,22.071,6.699,0.08755
2023-01-17 17:00:00+00:00,21221.1,1579.03,122.74,0.3886,1.03,86.81,0.06183,22.091,6.709,0.08726
2023-01-17 18:00:00+00:00,21361.9,1596.01,123.46,0.3921,1.038,87.18,0.06203,22.276,6.774,0.0877
2023-01-17 19:00:00+00:00,21337.2,1589.27,123.75,0.3927,1.039,87.23,0.06235,22.28,6.868,0.08782
2023-01-17 20:00:00+00:00,21393.6,1587.27,123.89,0.3943,1.037,87.6,0.06209,22.269,6.88,0.08788
2023-01-17 21:00:00+00:00,21307.8,1580.91,123.96,0.3909,1.033,87.02,0.06195,22.117,6.978,0.08736
2023-01-17 22:00:00+00:00,21229.9,1574.62,123.0,0.3888,1.029,87.06,0.0618,21.973,6.9,0.08697
2023-01-17 23:00:00+00:00,21130.9,1565.84,122.64,0.3868,1.021,87.05,0.0616,21.833,6.811,0.08624
2023-01-18 00:00:00+00:00,21201.0,1570.81,123.68,0.3872,1.028,87.72,0.06173,21.915,6.835,0.08695
2023-01-18 01:00:00+00:00,21243.8,1581.56,124.52,0.3863,1.037,87.97,0.06216,22.069,6.907,0.08771
2023-01-18 02:00:00+00:00,21292.9,1584.15,124.93,0.3901,1.04,87.74,0.06228,22.099,6.952,0.08796
2023-01-18 03:00:00+00:00,21254.1,1581.72,124.67,0.3874,1.037,88.0,0.0621,22.221,6.926,0.08769
2023-01-18 04:00:00+00:00,21279.7,1585.44,124.71,0.387,1.037,87.65,0.06209,22.18,6.936,0.08793
2023-01-18 05:00:00+00:00,21307.5,1587.15,125.17,0.388,1.039,87.87,0.06214,22.275,6.901,0.0882
2023-01-18 06:00:00+00:00,21257.2,1582.08,125.2,0.3873,1.032,87.58,0.06203,22.058,6.853,0.08787
2023-01-18 07:00:00+00:00,21307.7,1583.24,126.53,0.3889,1.033,87.51,0.06199,22.06,6.861,0.08789
2023-01-18 08:00:00+00:00,21245.9,1576.61,124.07,0.3865,1.019,86.9,0.06169,21.708,6.759,0.08724
2023-01-18 09:00:00+00:00,21227.5,1578.5,123.88,0.3882,1.02,86.6,0.06182,21.707,6.761,0.0871
2023-01-18 10:00:00+00:00,21180.1,1573.43,123.4,0.3882,1.013,85.98,0.06175,21.541,6.711,0.08685
2023-01-18 11:00:00+00:00,21201.6,1575.87,124.27,0.3891,1.018,86.31,0.06189,21.674,6.751,0.08701
2023-01-18 12:00:00+00:00,21257.9,1579.91,124.89,0.3906,1.024,86.5,0.06196,21.816,6.792,0.08769
2023-01-18 13:00:00+00:00,21401.2,1594.14,125.69,0.3918,1.029,86.92,0.0621,21.972,6.857,0.088
2023-01-18 14:00:00+00:00,21420.0,1593.79,125.96,0.3931,1.031,86.92,0.06165,21.979,6.897,0.0887
2023-01-18 15:00:00+00:00,21035.5,1550.09,120.81,0.3813,0.973,84.94,0.06041,21.005,6.546,0.08508
2023-01-18 16:00:00+00:00,20851.3,1538.67,118.85,0.3756,0.971,84.11,0.05976,20.786,6.469,0.08368
2023-01-18 17:00:00+00:00,20889.6,1542.0,119.96,0.378,0.972,84.38,0.05996,20.87,6.486,0.08399
2023-01-18 18:00:00+00:00,20933.2,1542.38,120.52,0.3824,0.972,84.71,0.06009,20.735,6.488,0.08424
2023-01-18 19:00:00+00:00,20905.1,1542.16,120.19,0.3897,0.972,84.31,0.06009,20.808,6.483,0.08456
2023-01-18 20:00:00+00:00,20732.7,1521.77,119.65,0.3855,0.959,83.34,0.05944,20.467,6.388,0.08302
2023-01-18 21:00:00+00:00,20780.7,1528.72,120.5,0.3851,0.963,83.61,0.05935,20.574,6.404,0.08302
2023-01-18 22:00:00+00:00,20811.8,1531.66,120.52,0.3817,0.966,83.63,0.05936,20.663,6.418,0.0832
2023-01-18 23:00:00+00:00,20680.0,1511.66,118.54,0.378,0.956,82.64,0.05882,20.343,6.331,0.08233
2023-01-19 00:00:00+00:00,20699.1,1516.5,119.04,0.3785,0.958,83.07,0.05903,20.456,6.358,0.08238
2023-01-19 01:00:00+00:00,20719.9,1518.26,119.31,0.3782,0.961,82.92,0.05904,20.486,6.37,0.08258
2023-01-19 02:00:00+00:00,20766.4,1525.1,119.88,0.3771,0.966,83.08,0.05929,20.576,6.421,0.08303
2023-01-19 03:00:00+00:00,20748.9,1525.26,120.01,0.3786,0.967,83.12,0.0592,20.61,6.414,0.08291
2023-01-19 04:00:00+00:00,20812.5,1528.62,121.01,0.3811,0.968,83.55,0.05948,20.687,6.438,0.08326
